date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2022-01-01,CAPGMFS,126.1181,129.74241333333333,1.7275234580091778,126.36661666666667,0.2595357527773354,-2.0979821237912697,-0.9575430899490953
2022-02-01,CAPGMFS,126.1351,129.70962416666666,1.7583239020069787,126.30595,0.21402757044150178,-2.0329156434640083,-0.7982616428695031
2022-03-01,CAPGMFS,126.1651,129.6756775,1.7871109391935618,126.25830833333333,0.16810604585057626,-1.9643870019530894,-0.5544615177980355
2022-04-01,CAPGMFS,126.2071,129.64066416666665,1.8135917550770166,126.22422499999999,0.12487208091046487,-1.8932398413560527,-0.13714034294240543
2022-05-01,CAPGMFS,126.2621,129.60470583333333,1.8374885010465485,126.20399166666665,0.0900842076598178,-1.8191165993308418,0.6450446181730728
2022-06-01,CAPGMFS,126.3299,129.56794416666668,1.858565570305592,126.19771666666666,0.07637373219698819,-1.7422275643114769,1.7307434052377355
2022-07-01,CAPGMFS,126.4102,129.53053666666668,1.87663453764657,126.20527499999999,0.09234070436063681,-1.6627300649490298,2.219227169847894
2022-08-01,CAPGMFS,126.5032,129.49263083333332,1.891526669868239,126.22654999999999,0.12624138854519526,-1.5804328223093758,2.1914366056024113
2022-09-01,CAPGMFS,126.6075,129.4543666666667,1.9031217345084743,126.26112499999999,0.1664962195858051,-1.4958930976645877,2.0803775656990338
2022-10-01,CAPGMFS,126.7221,129.415885,1.9113441804771056,126.30860833333332,0.2085730674600578,-1.4093667836043995,1.9824787145437996
2022-11-01,CAPGMFS,126.8457,129.37733,1.9161713013807757,126.3685,0.25063042331470725,-1.3211918987492075,1.903998699315103
2022-12-01,CAPGMFS,126.9763,129.33884916666668,1.9176478250293085,126.4402,0.291531239554809,-1.2320036744132483,1.8389109888142936
2023-01-01,CAPGMFS,127.113,129.30059416666666,1.9158651053501814,126.52310833333333,0.33047088018691606,-1.1418309987261908,1.7850034663660161
2023-02-01,CAPGMFS,127.2535,129.26271666666668,1.910984502895857,126.61630833333334,0.3668053322164554,-1.0514039562445214,1.737138505638335
2023-03-01,CAPGMFS,127.3977,129.22537583333335,1.9032031197319126,126.71902499999999,0.4000435297337252,-0.9603156985108312,1.696502879203542
2023-04-01,CAPGMFS,127.5447,129.18872916666666,1.8927582217359094,126.83049166666666,0.4296888164883416,-0.8685891033450978,1.6621524832092622
2023-05-01,CAPGMFS,127.6935,129.15291833333333,1.8799064164971395,126.949775,0.4554647379325875,-0.7763249917794791,1.6328925997122419
2023-06-01,CAPGMFS,127.8433,129.11807583333334,1.8649255764543493,127.07589166666666,0.4772274423610026,-0.6835531934507421,1.6080557512298788
2023-07-01,CAPGMFS,127.9919,129.08430083333334,1.8480987812141838,127.2077,0.4947589844836302,-0.5910943962722848,1.5850141676930878
2023-08-01,CAPGMFS,128.1395,129.05166333333332,1.829668315945639,127.34405833333334,0.508246435319671,-0.4985402684102806,1.565070822712911
2023-09-01,CAPGMFS,128.2861,129.02023333333332,1.8098840224848494,127.48394166666667,0.5180009642994438,-0.4056245174900226,1.5485653282869758
2023-10-01,CAPGMFS,128.4326,128.9900825,1.788991633711431,127.62648333333334,0.5246043857185664,-0.31161828233005323,1.536618237688779
2023-11-01,CAPGMFS,128.579,128.96129083333332,1.7672618441288166,127.77092499999999,0.5286872268777061,-0.2163181616823552,1.5284556897133763
2023-12-01,CAPGMFS,128.7252,128.93393166666667,1.7449667541550593,127.91666666666667,0.5307744176429793,-0.11961927994882424,1.5233087851592395
2024-01-01,CAPGMFS,128.8715,128.90807583333333,1.722380146895414,128.06320833333334,0.5314704617779096,-0.021235633375859687,1.5208590595283735
2024-02-01,CAPGMFS,129.0188,128.88383000000002,1.699838286060266,128.21031666666667,0.531285480241227,0.079401670798228,1.5217493483282112
2024-03-01,CAPGMFS,129.1672,128.86128083333332,1.6776537269689316,128.357775,0.5308020708409975,0.1823494096242357,1.5249092730884783
2024-04-01,CAPGMFS,129.3164,128.8405,1.6561266420844298,128.50541666666666,0.5304846340561579,0.2873572514967936,1.5287593292428405
2024-05-01,CAPGMFS,129.4674,128.82158583333333,1.6356009911450269,128.65324166666667,0.5308252502357785,0.3948482363137698,1.533759618578236
2024-06-01,CAPGMFS,129.621,128.80464666666666,1.6164372114759853,128.80138333333335,0.5322959836805303,0.5050325045338029,1.5397761617502137
2024-07-01,CAPGMFS,129.7763,128.78978416666666,1.5989969934434893,128.95008333333334,0.5348396630313732,0.6169591546315769,1.544793185276889
2024-08-01,CAPGMFS,129.9333,128.77710666666667,1.5836487853742598,129.09956666666668,0.5383573151614791,0.730081912107863,1.5486616599298018
2024-09-01,CAPGMFS,130.0919,128.76671583333334,1.5707374653459178,129.25005000000002,0.542667587018056,0.8436700568384501,1.5513180078175246
2024-10-01,CAPGMFS,130.2521,128.7586941666667,1.5605556648972827,129.40167499999998,0.5476700418798982,0.9569705630664731,1.552805402831445
2024-11-01,CAPGMFS,130.4134,128.75309583333333,1.5533276966486413,129.55454166666667,0.5531514611886637,1.068869222024964,1.5526639511856937
2024-12-01,CAPGMFS,130.5747,128.74993833333335,1.5491966793985157,129.70866666666666,0.5587000469162728,1.1778760508156616,1.5500863801844869
2025-01-01,CAPGMFS,130.7074,128.74897583333333,1.5479333111596323,129.86165833333334,0.5599793834814328,1.265186395659076,1.5103085785205714
2025-02-01,CAPGMFS,130.8517,128.75027583333335,1.5496465248888678,130.0144,0.5591518040747085,1.3560667758199563,1.4974466574163587
2025-03-01,CAPGMFS,130.9917,128.75374333333335,1.5542239790100962,130.16644166666666,0.5558879521799256,1.4399190186809776,1.4845767570552393
2025-04-01,CAPGMFS,131.1268,128.7592425,1.5614868811845166,130.31730833333333,0.5498523644138634,1.5162199109889518,1.4721982100223987
2025-05-01,CAPGMFS,131.2611,128.76664,1.5712702458881633,130.46678333333332,0.5415465292413317,1.5875435855338849,1.466756084245347
