date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2023-03-01,U5RATE,4.3,6.208333333333333,1.9820871493925576,4.408333333333334,0.12401124093721445,0.9627898217887002,0.8735767218729976
2023-04-01,U5RATE,4.3,6.1691666666666665,1.9728747030253935,4.383333333333334,0.11146408580454255,0.9474330345461417,0.747624965762181
2023-05-01,U5RATE,4.5,6.133333333333334,1.9637185328326654,4.383333333333334,0.11146408580454255,0.8317553183027963,-1.0466749520670422
2023-06-01,U5RATE,4.4,6.094166666666666,1.95087982019117,4.375000000000001,0.10552897060221728,0.8684116003110083,-0.23690177073966634
2023-07-01,U5RATE,4.4,6.058333333333334,1.9420851366176377,4.375000000000001,0.10552897060221728,0.8538932212938458,-0.23690177073966634
2023-08-01,U5RATE,4.6,6.025,1.932397387667854,4.3916666666666675,0.12401124093721448,0.7374259606714672,-1.6799552343711246
2023-09-01,U5RATE,4.6,5.991666666666666,1.922077977997095,4.408333333333334,0.13789543689024478,0.7240427717281562,-1.3899420531168043
2023-10-01,U5RATE,4.7,5.959166666666666,1.910541118884066,4.425000000000001,0.1602554778527653,0.6590628457146926,-1.7160099840871317
2023-11-01,U5RATE,4.6,5.929166666666666,1.903309626680327,4.4333333333333345,0.16696942198734427,0.6983449503089749,-0.9981867618808549
2023-12-01,U5RATE,4.7,5.900833333333333,1.8960150973290586,4.4750000000000005,0.16583123951776993,0.633345871045522,-1.3568010505999346
2024-01-01,U5RATE,4.6,5.8725,1.889776230584106,4.508333333333334,0.14433756729740638,0.6733601467760478,-0.6350852961085833
2024-02-01,U5RATE,4.7,5.845,1.882553692026165,4.533333333333334,0.14974726182552528,0.6082163843983929,-1.1129864054599814
2024-03-01,U5RATE,4.8,5.8183333333333325,1.8744179301934807,4.575000000000001,0.148477117918737,0.5432797653766673,-1.515385017933494
2024-04-01,U5RATE,4.7,5.7941666666666665,1.8699434150129088,4.608333333333334,0.12401124093721448,0.58513357028994,-0.7391803031232927
2024-05-01,U5RATE,4.8,5.77,1.863835387833694,4.633333333333334,0.13026778945578585,0.5204322261138175,-1.2794157892978937
2024-06-01,U5RATE,4.9,5.75,1.860152699975701,4.675000000000001,0.12880570286640688,0.45695173305455145,-1.7468170662704459
2024-07-01,U5RATE,5.1,5.730833333333333,1.854850368076946,4.733333333333334,0.14974726182552534,0.3400993116158274,-2.448570092011958
2024-08-01,U5RATE,5,5.7108333333333325,1.8496329789617034,4.7666666666666675,0.16143297699232975,0.3843104774939517,-1.4453882823731794
2024-09-01,U5RATE,5,5.692499999999999,1.8456472754961113,4.800000000000001,0.1651445647689541,0.37520712066386275,-1.2110601416389923
2024-10-01,U5RATE,5,5.675,1.8421420669856012,4.825000000000001,0.1712255291076124,0.36642125061751596,-1.022043855913649
2024-11-01,U5RATE,5.1,5.658333333333333,1.8381843130185425,4.866666666666668,0.17232808737106575,0.3037417572215466,-1.3540064007726507
2024-12-01,U5RATE,5,5.642499999999999,1.8355803011627705,4.8916666666666675,0.1676486224400922,0.3500255475573582,-0.6461928034752835
2025-01-01,U5RATE,4.9,5.625833333333333,1.833144693630897,4.916666666666668,0.1403458930534473,0.3959498319228032,0.11875421719907688
2025-02-01,U5RATE,5.1,5.6125,1.83108373567645,4.950000000000001,0.13142574813455404,0.27988889312627163,-1.1413288653790137
2025-03-01,U5RATE,5.1,5.599166666666666,1.8289224376427682,4.9750000000000005,0.12880570286640666,0.2729293798319979,-0.9704539257057996
2025-04-01,U5RATE,5.1,5.5858333333333325,1.826660443363829,5.008333333333334,0.09962049198956201,0.2659680594159371,-0.920158742804347
2025-05-01,U5RATE,5.1,5.571666666666666,1.8237547073257954,5.033333333333334,0.07784989441615202,0.258623961200506,-0.8563488385776639
